sym,date,open,high,low,close,volume
CVX,2023.06.26,134.85,137.83,134.78,136.97,7371800
CVX,2023.06.27,136.52,137.6,135.92,136.55,6581700
CVX,2023.06.28,136.47,137.87,135.36,137.78,5773800
CVX,2023.06.29,138.24,138.98,137.36,138.96,5633500
CVX,2023.06.30,140.04,140.45,139.28,139.95,6346600
CVX,2023.07.03,139.79,140.61,139.37,139.82,3272600
CVX,2023.07.05,140.26,140.26,137.96,139.02,6318700
CVX,2023.07.06,138.03,138.59,134.86,135.97,9203000
CVX,2023.07.07,135.31,138.74,135.15,137.16,6602200
CVX,2023.07.10,136.9,138.56,136.89,138.08,5167900
CVX,2023.07.11,138.74,140.89,138.44,140.63,5060500
CVX,2023.07.12,141.61,142.6,140.82,141.98,6464000
CVX,2023.07.13,142.16,142.84,139.25,140.09,8143900
CVX,2023.07.14,139.64,139.65,136.34,136.59,7065700
CVX,2023.07.17,136.39,137.09,135.76,136.47,4351700
CVX,2023.07.18,135.78,138.81,135.52,136.74,6798300
CVX,2023.07.19,136.81,138.55,136.33,137.58,5653100
CVX,2023.07.20,138.89,139.8,138.49,139.1,5866600
CVX,2023.07.21,140.11,141.26,139.69,141.14,8760100
CVX,2023.07.24,142.72,145.9,142.31,143.92,9722100
CVX,2023.07.25,144.0,145.42,142.89,144.58,6767600
CVX,2023.07.26,143.08,144.16,142.79,143.49,6056400
CVX,2023.07.27,144.16,144.5,141.61,142.0,6470100
CVX,2023.07.28,140.89,141.41,139.2,141.3,6542300
CVX,2023.07.31,143.31,145.84,142.85,145.56,13056300
CVX,2023.08.01,145.54,145.54,142.79,144.35,7531400
CVX,2023.08.02,143.34,143.39,140.58,142.06,7067100
CVX,2023.08.03,142.22,143.81,141.28,142.01,6680700
CVX,2023.08.04,142.89,144.99,141.45,141.69,10185400
CVX,2023.08.07,143.2,143.53,141.48,142.2,13927400
CVX,2023.08.08,140.47,142.12,138.94,141.99,6451300
CVX,2023.08.09,143.07,143.58,141.69,142.18,10531500
CVX,2023.08.10,142.6,144.51,141.96,143.04,8647100
CVX,2023.08.11,142.75,146.01,142.46,145.99,6682600
CVX,2023.08.14,145.66,146.08,144.62,145.89,6060100
CVX,2023.08.15,145.33,145.34,141.5,141.63,7876500
CVX,2023.08.16,142.76,143.93,140.94,141.08,7920500
CVX,2023.08.17,142.93,145.59,142.74,143.45,8270500
CVX,2023.08.18,142.22,144.86,142.02,144.48,5999200
CVX,2023.08.21,144.75,145.53,143.18,143.99,6802300
CVX,2023.08.22,144.11,144.79,142.74,142.81,6080800
CVX,2023.08.23,142.0,143.14,140.71,143.0,4975600
CVX,2023.08.24,141.63,143.57,141.48,141.82,5989600
CVX,2023.08.25,142.83,143.59,141.56,142.88,5291800
CVX,2023.08.28,143.25,145.29,142.97,143.86,4386100
CVX,2023.08.29,144.49,144.52,142.86,143.63,5374800
CVX,2023.08.30,144.2,144.79,143.61,143.83,5534900
CVX,2023.08.31,144.58,144.78,143.61,144.66,7003700
CVX,2023.09.01,146.04,147.88,146.04,147.53,6663000
CVX,2023.09.05,148.41,150.46,148.34,149.47,9755800
CVX,2023.09.06,149.31,150.35,148.68,149.62,7195500
CVX,2023.09.07,150.08,150.76,149.31,149.63,7925900
CVX,2023.09.08,150.33,151.29,149.69,150.14,7434400
CVX,2023.09.11,150.93,151.38,146.25,147.05,7155100
CVX,2023.09.12,148.43,150.13,148.25,149.78,7521100
CVX,2023.09.13,150.32,150.63,148.68,149.24,5759500
CVX,2023.09.14,150.58,151.3,150.06,150.16,8822800
CVX,2023.09.15,149.25,151.19,148.95,149.51,17439700
CVX,2023.09.18,150.74,151.18,149.42,150.15,7027600
CVX,2023.09.19,151.47,151.72,149.44,150.13,6615100
CVX,2023.09.20,150.02,151.31,149.6,149.68,5939100
CVX,2023.09.21,150.06,150.74,148.2,148.33,7150000
CVX,2023.09.22,149.26,150.33,149.0,149.31,5963000
CVX,2023.09.25,149.35,151.55,149.05,151.49,5510000
CVX,2023.09.26,150.35,151.22,149.94,150.67,5659200
CVX,2023.09.27,152.08,153.75,151.58,153.58,9124400
CVX,2023.09.28,153.14,154.18,152.14,153.18,7151800
CVX,2023.09.29,153.09,153.1,150.69,151.41,7396100
CVX,2023.10.02,151.16,151.37,148.37,149.54,6839600
CVX,2023.10.03,148.99,150.28,148.62,149.89,6168600
CVX,2023.10.04,147.89,148.14,145.01,146.4,9664700
CVX,2023.10.05,144.94,147.94,144.92,147.17,8073000
CVX,2023.10.06,147.54,147.59,142.76,145.67,10190400
CVX,2023.10.09,149.4,151.02,148.11,149.7,8183500
CVX,2023.10.10,149.75,150.31,148.77,149.54,6512900
CVX,2023.10.11,148.22,148.23,144.1,144.66,12570700
CVX,2023.10.12,146.6,146.6,144.48,144.77,7397000
CVX,2023.10.13,146.73,148.02,145.74,147.32,8042800
CVX,2023.10.16,148.46,148.89,147.13,148.52,5446000
CVX,2023.10.17,148.01,151.03,147.85,150.49,7538300
CVX,2023.10.18,151.28,152.38,150.48,151.68,6893500
CVX,2023.10.19,151.48,152.8,150.41,151.84,6580200
CVX,2023.10.20,151.22,151.84,149.15,149.8,7458300
CVX,2023.10.23,146.63,147.65,143.89,144.28,16232400
CVX,2023.10.24,144.47,144.64,140.5,140.66,17689900
CVX,2023.10.25,140.92,141.34,139.33,139.96,10502400
CVX,2023.10.26,139.19,139.34,137.95,138.96,10830400
CVX,2023.10.27,135.34,135.81,129.27,129.62,24524300
CVX,2023.10.30,130.79,131.49,129.59,131.18,13857100
CVX,2023.10.31,131.19,131.57,129.51,130.86,14261300
CVX,2023.11.01,131.08,131.11,129.14,129.28,10819600
CVX,2023.11.02,129.79,133.79,129.15,133.58,11099100
CVX,2023.11.03,133.16,133.4,131.23,132.54,13160000
CVX,2023.11.06,133.55,134.09,131.72,132.0,10634200
CVX,2023.11.07,130.34,130.75,128.62,129.67,15054600
CVX,2023.11.08,129.2,129.89,127.73,127.87,12654100
CVX,2023.11.09,128.45,129.22,127.31,127.45,10359500
CVX,2023.11.10,128.67,128.8,127.26,128.36,11988200
CVX,2023.11.13,128.54,129.57,128.27,129.3,8747700
CVX,2023.11.14,129.73,130.65,129.18,130.25,11224400
CVX,2023.11.15,130.08,131.67,129.67,130.7,10052100
CVX,2023.11.16,129.77,130.21,127.7,128.63,14031300
CVX,2023.11.17,129.71,131.74,129.21,131.08,11075600
CVX,2023.11.20,131.23,132.19,130.9,131.0,8062400
CVX,2023.11.21,130.5,130.93,129.48,130.69,6783300
CVX,2023.11.22,128.61,131.01,127.68,130.96,7216100
CVX,2023.11.24,130.93,132.42,130.84,131.47,3861000
CVX,2023.11.27,131.25,131.4,129.61,130.98,9850800
CVX,2023.11.28,131.37,132.94,130.71,132.03,9746500
CVX,2023.11.29,132.83,132.92,129.81,130.58,16417100
CVX,2023.11.30,131.55,132.48,128.87,130.3,16276000
CVX,2023.12.01,130.2,132.94,129.39,131.39,11906500
CVX,2023.12.04,130.66,132.2,129.98,131.45,11842800
CVX,2023.12.05,131.35,131.63,129.42,129.62,9597600
CVX,2023.12.06,128.75,130.69,128.25,129.32,18079700
CVX,2023.12.07,130.21,130.67,127.93,129.22,14786700
CVX,2023.12.08,130.21,131.27,129.86,130.94,10821700
CVX,2023.12.11,131.42,131.93,130.49,130.98,9849600
CVX,2023.12.12,129.91,130.29,128.62,129.3,9863900
CVX,2023.12.13,129.0,131.28,128.53,131.21,10641300
CVX,2023.12.14,132.34,136.04,132.34,136.04,14960500
CVX,2023.12.15,133.67,135.94,133.67,135.51,30850900
CVX,2023.12.18,136.86,138.03,135.49,135.81,11561700
CVX,2023.12.19,136.07,137.76,135.64,137.59,8738100
CVX,2023.12.20,138.05,138.88,136.16,136.33,9370000
CVX,2023.12.21,136.81,136.83,135.39,136.75,7264700
CVX,2023.12.22,137.68,138.27,136.78,137.06,6396100
CVX,2023.12.26,137.98,138.83,137.83,138.29,5165600
CVX,2023.12.27,138.16,138.8,137.32,137.84,5337200
CVX,2023.12.28,137.17,137.94,135.56,135.89,8148000
CVX,2023.12.29,136.13,136.31,134.9,135.34,7658600
CVX,2024.01.02,136.09,137.45,135.41,135.63,8879700
CVX,2024.01.03,135.55,139.0,134.9,138.22,10255300
CVX,2024.01.04,139.42,140.05,136.64,136.7,8220300
CVX,2024.01.05,137.9,137.94,135.95,136.47,7455400
CVX,2024.01.08,134.67,135.83,133.0,135.65,10038200
CVX,2024.01.09,136.06,136.06,132.1,132.2,11784700
CVX,2024.01.10,132.49,132.49,130.76,131.11,8490400
CVX,2024.01.11,132.07,132.63,131.22,131.82,8612500
CVX,2024.01.12,134.13,134.74,132.63,133.63,9386900
CVX,2024.01.16,132.94,133.0,130.28,130.38,9380400
CVX,2024.01.17,129.22,130.68,128.88,129.86,8167000
CVX,2024.01.18,129.75,129.92,126.68,128.68,11187800
CVX,2024.01.19,128.6,129.07,127.95,129.06,11192500
CVX,2024.01.22,128.76,129.44,127.86,129.29,9184600
CVX,2024.01.23,128.83,130.05,128.75,128.93,6767200
CVX,2024.01.24,129.48,131.55,129.04,131.49,8100000
CVX,2024.01.25,132.67,134.91,131.77,134.8,9773600
CVX,2024.01.26,134.31,135.43,133.36,135.32,9151900
CVX,2024.01.29,135.28,135.39,133.48,135.27,10494800
CVX,2024.01.30,134.45,136.38,134.02,136.21,9902900
CVX,2024.01.31,136.44,136.45,133.69,133.77,10428000
CVX,2024.02.01,134.46,135.21,132.94,134.19,8641100
CVX,2024.02.02,136.88,139.17,135.69,138.13,12839100
CVX,2024.02.05,137.57,139.29,136.82,138.22,8277800
CVX,2024.02.06,138.37,139.31,137.74,138.23,6198200
CVX,2024.02.07,138.84,139.53,137.16,138.03,6252000
CVX,2024.02.08,137.87,140.0,137.6,139.79,9237000
CVX,2024.02.09,140.11,140.93,136.99,137.05,9194500
CVX,2024.02.12,137.57,138.47,137.36,137.99,6713000
CVX,2024.02.13,138.48,138.89,135.74,136.65,6987100
CVX,2024.02.14,137.26,138.1,136.17,137.02,5995100
CVX,2024.02.15,137.5,142.26,137.28,141.68,8950300
CVX,2024.02.16,142.51,142.88,141.34,141.83,7570200
CVX,2024.02.20,142.6,142.73,141.1,141.26,6977900
CVX,2024.02.21,141.78,142.7,141.35,142.58,6628900
CVX,2024.02.22,142.01,143.67,141.1,142.57,8874900
